__UUID4__;4bdcb162-8707-4154-8f19-ab382586718e
__CREATED-ON__;2022-03-14 17:15:24.471258
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
EVENT;2022-03-14 17:15:27.901036;0.2564;;97;Port2Out
EVENT;2022-03-14 17:15:27.901036;0.2565;;99;Port3Out
EVENT;2022-03-14 17:15:27.901036;0.2565;;101;Port4Out
EVENT;2022-03-14 17:15:27.901036;0.2595;;98;Port3In
EVENT;2022-03-14 17:15:27.901036;0.2595;;100;Port4In
EVENT;2022-03-14 17:15:27.901036;0.2596;;96;Port2In
EVENT;2022-03-14 17:15:27.901036;0.2601;;94;Port1In
EVENT;2022-03-14 17:15:27.901036;0.2621;;95;Port1Out
EVENT;2022-03-14 17:15:27.921034;0.27640000000000003;;97;Port2Out
EVENT;2022-03-14 17:15:27.921034;0.2765;;99;Port3Out
EVENT;2022-03-14 17:15:27.921034;0.2765;;101;Port4Out
EVENT;2022-03-14 17:15:27.921034;0.2768;;94;Port1In
EVENT;2022-03-14 17:15:27.921034;0.2788;;95;Port1Out
EVENT;2022-03-14 17:15:27.921034;0.2795;;96;Port2In
EVENT;2022-03-14 17:15:27.921034;0.2795;;98;Port3In
EVENT;2022-03-14 17:15:27.921034;0.2795;;100;Port4In
EVENT;2022-03-14 17:15:27.941062;0.2934;;94;Port1In
EVENT;2022-03-14 17:15:27.941062;0.2954;;95;Port1Out
EVENT;2022-03-14 17:15:27.941062;0.2964;;97;Port2Out
EVENT;2022-03-14 17:15:27.941062;0.29650000000000004;;99;Port3Out
EVENT;2022-03-14 17:15:27.941062;0.29650000000000004;;101;Port4Out
EVENT;2022-03-14 17:15:27.941062;0.2995;;96;Port2In
EVENT;2022-03-14 17:15:27.941062;0.2995;;98;Port3In
EVENT;2022-03-14 17:15:27.941062;0.2995;;100;Port4In
EVENT;2022-03-14 17:15:27.951062;0.31010000000000004;;94;Port1In
EVENT;2022-03-14 17:15:27.951062;0.312;;95;Port1Out
EVENT;2022-03-14 17:15:27.961062;0.3164;;97;Port2Out
EVENT;2022-03-14 17:15:27.961062;0.3164;;99;Port3Out
EVENT;2022-03-14 17:15:27.961062;0.3164;;101;Port4Out
EVENT;2022-03-14 17:15:27.961062;0.3195;;96;Port2In
EVENT;2022-03-14 17:15:27.961062;0.3195;;98;Port3In
EVENT;2022-03-14 17:15:27.961062;0.3195;;100;Port4In
EVENT;2022-03-14 17:15:27.971063;0.3267;;94;Port1In
EVENT;2022-03-14 17:15:27.971063;0.3287;;95;Port1Out
EVENT;2022-03-14 17:15:27.991063;0.33640000000000003;;97;Port2Out
EVENT;2022-03-14 17:15:27.991063;0.3365;;99;Port3Out
EVENT;2022-03-14 17:15:27.991063;0.3365;;101;Port4Out
EVENT;2022-03-14 17:15:27.991063;0.3395;;96;Port2In
EVENT;2022-03-14 17:15:27.991063;0.3395;;98;Port3In
EVENT;2022-03-14 17:15:27.991063;0.3395;;100;Port4In
EVENT;2022-03-14 17:15:27.991063;0.3433;;94;Port1In
EVENT;2022-03-14 17:15:27.991063;0.3453;;95;Port1Out
EVENT;2022-03-14 17:15:28.001063;0.3564;;97;Port2Out
EVENT;2022-03-14 17:15:28.001063;0.3564;;99;Port3Out
EVENT;2022-03-14 17:15:28.001063;0.3564;;101;Port4Out
EVENT;2022-03-14 17:15:28.001063;0.3594;;98;Port3In
EVENT;2022-03-14 17:15:28.001063;0.3594;;100;Port4In
EVENT;2022-03-14 17:15:28.001063;0.35950000000000004;;96;Port2In
EVENT;2022-03-14 17:15:28.001063;0.36000000000000004;;94;Port1In
EVENT;2022-03-14 17:15:28.001063;0.36200000000000004;;95;Port1Out
EVENT;2022-03-14 17:15:28.021036;0.3764;;97;Port2Out
EVENT;2022-03-14 17:15:28.021036;0.3764;;99;Port3Out
EVENT;2022-03-14 17:15:28.021036;0.3764;;101;Port4Out
EVENT;2022-03-14 17:15:28.021036;0.3766;;94;Port1In
EVENT;2022-03-14 17:15:28.021036;0.3786;;95;Port1Out
EVENT;2022-03-14 17:15:28.021036;0.3794;;98;Port3In
EVENT;2022-03-14 17:15:28.021036;0.3794;;100;Port4In
EVENT;2022-03-14 17:15:28.021036;0.3795;;96;Port2In
EVENT;2022-03-14 17:15:28.041035;0.39330000000000004;;94;Port1In
EVENT;2022-03-14 17:15:28.041035;0.39530000000000004;;95;Port1Out
EVENT;2022-03-14 17:15:28.041035;0.39640000000000003;;97;Port2Out
EVENT;2022-03-14 17:15:28.041035;0.39640000000000003;;99;Port3Out
EVENT;2022-03-14 17:15:28.041035;0.39640000000000003;;101;Port4Out
EVENT;2022-03-14 17:15:28.041035;0.39940000000000003;;98;Port3In
EVENT;2022-03-14 17:15:28.041035;0.39940000000000003;;100;Port4In
EVENT;2022-03-14 17:15:28.041035;0.3995;;96;Port2In
EVENT;2022-03-14 17:15:28.051036;0.40990000000000004;;94;Port1In
EVENT;2022-03-14 17:15:28.051036;0.41190000000000004;;95;Port1Out
EVENT;2022-03-14 17:15:28.061035;0.4163;;97;Port2Out
EVENT;2022-03-14 17:15:28.061035;0.4164;;99;Port3Out
EVENT;2022-03-14 17:15:28.061035;0.4164;;101;Port4Out
EVENT;2022-03-14 17:15:28.061035;0.4194;;96;Port2In
EVENT;2022-03-14 17:15:28.061035;0.4194;;98;Port3In
EVENT;2022-03-14 17:15:28.061035;0.4194;;100;Port4In
EVENT;2022-03-14 17:15:28.071035;0.42650000000000005;;94;Port1In
EVENT;2022-03-14 17:15:28.071035;0.42850000000000005;;95;Port1Out
EVENT;2022-03-14 17:15:28.091035;0.4363;;97;Port2Out
EVENT;2022-03-14 17:15:28.091035;0.4364;;99;Port3Out
EVENT;2022-03-14 17:15:28.091035;0.4364;;101;Port4Out
EVENT;2022-03-14 17:15:28.091035;0.4394;;96;Port2In
EVENT;2022-03-14 17:15:28.091035;0.4394;;98;Port3In
EVENT;2022-03-14 17:15:28.091035;0.4394;;100;Port4In
EVENT;2022-03-14 17:15:28.091035;0.44320000000000004;;94;Port1In
EVENT;2022-03-14 17:15:28.091035;0.44520000000000004;;95;Port1Out
EVENT;2022-03-14 17:15:28.101036;0.45630000000000004;;97;Port2Out
EVENT;2022-03-14 17:15:28.101036;0.45640000000000003;;99;Port3Out
EVENT;2022-03-14 17:15:28.101036;0.45640000000000003;;101;Port4Out
EVENT;2022-03-14 17:15:28.101036;0.45940000000000003;;96;Port2In
EVENT;2022-03-14 17:15:28.101036;0.45940000000000003;;98;Port3In
EVENT;2022-03-14 17:15:28.101036;0.45940000000000003;;100;Port4In
EVENT;2022-03-14 17:15:28.101036;0.45980000000000004;;94;Port1In
EVENT;2022-03-14 17:15:28.101036;0.46180000000000004;;95;Port1Out
EVENT;2022-03-14 17:15:28.121035;0.4763;;97;Port2Out
EVENT;2022-03-14 17:15:28.121035;0.47640000000000005;;99;Port3Out
EVENT;2022-03-14 17:15:28.121035;0.47640000000000005;;101;Port4Out
EVENT;2022-03-14 17:15:28.121035;0.47650000000000003;;94;Port1In
EVENT;2022-03-14 17:15:28.121035;0.47850000000000004;;95;Port1Out
EVENT;2022-03-14 17:15:28.121035;0.47940000000000005;;96;Port2In
EVENT;2022-03-14 17:15:28.121035;0.47940000000000005;;98;Port3In
EVENT;2022-03-14 17:15:28.121035;0.47940000000000005;;100;Port4In
EVENT;2022-03-14 17:15:28.141035;0.49310000000000004;;94;Port1In
EVENT;2022-03-14 17:15:28.141035;0.49510000000000004;;95;Port1Out
EVENT;2022-03-14 17:15:28.141035;0.4963;;97;Port2Out
EVENT;2022-03-14 17:15:28.141035;0.4964;;99;Port3Out
EVENT;2022-03-14 17:15:28.141035;0.4964;;101;Port4Out
EVENT;2022-03-14 17:15:28.141035;0.4994;;96;Port2In
EVENT;2022-03-14 17:15:28.141035;0.4994;;98;Port3In
EVENT;2022-03-14 17:15:28.141035;0.4994;;100;Port4In
EVENT;2022-03-14 17:15:28.141035;0.5;;158;Tup
END-TRIAL;2022-03-14 17:15:28.141035;;;The trial ended;
INFO;2022-03-14 17:15:28.141035;3.062313;3.562315;TRIAL-BPOD-TIME;0.5000019999999998
STATE;2022-03-14 17:15:28.141035;0;0.5;TimerTrig;0.5
TRIAL;2022-03-14 17:15:29.081243;;;New trial;
EVENT;2022-03-14 17:15:29.081243;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:29.081243;0.001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:29.091036;0.0011;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:29.091036;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:29.091036;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:29.091036;0.0017000000000000001;;94;Port1In
EVENT;2022-03-14 17:15:29.091036;0.002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:29.091036;0.0021000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:29.091036;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:29.091036;0.0037;;95;Port1Out
EVENT;2022-03-14 17:15:29.101035;0.015600000000000001;;97;Port2Out
EVENT;2022-03-14 17:15:29.101035;0.015700000000000002;;99;Port3Out
EVENT;2022-03-14 17:15:29.101035;0.015700000000000002;;101;Port4Out
EVENT;2022-03-14 17:15:29.101035;0.0183;;94;Port1In
EVENT;2022-03-14 17:15:29.101035;0.0187;;96;Port2In
EVENT;2022-03-14 17:15:29.101035;0.0187;;98;Port3In
EVENT;2022-03-14 17:15:29.101035;0.0187;;100;Port4In
EVENT;2022-03-14 17:15:29.101035;0.020300000000000002;;95;Port1Out
EVENT;2022-03-14 17:15:29.121034;0.035;;94;Port1In
EVENT;2022-03-14 17:15:29.121034;0.0356;;97;Port2Out
EVENT;2022-03-14 17:15:29.121034;0.0357;;99;Port3Out
EVENT;2022-03-14 17:15:29.121034;0.0357;;101;Port4Out
EVENT;2022-03-14 17:15:29.121034;0.037000000000000005;;95;Port1Out
EVENT;2022-03-14 17:15:29.121034;0.038700000000000005;;96;Port2In
EVENT;2022-03-14 17:15:29.121034;0.038700000000000005;;98;Port3In
EVENT;2022-03-14 17:15:29.121034;0.038700000000000005;;100;Port4In
EVENT;2022-03-14 17:15:29.141034;0.0516;;94;Port1In
EVENT;2022-03-14 17:15:29.141034;0.0536;;95;Port1Out
EVENT;2022-03-14 17:15:29.141034;0.055600000000000004;;97;Port2Out
EVENT;2022-03-14 17:15:29.141034;0.0557;;99;Port3Out
EVENT;2022-03-14 17:15:29.141034;0.0557;;101;Port4Out
EVENT;2022-03-14 17:15:29.141034;0.0587;;96;Port2In
EVENT;2022-03-14 17:15:29.141034;0.0587;;98;Port3In
EVENT;2022-03-14 17:15:29.141034;0.0587;;100;Port4In
EVENT;2022-03-14 17:15:29.151034;0.0683;;94;Port1In
EVENT;2022-03-14 17:15:29.151034;0.0702;;95;Port1Out
EVENT;2022-03-14 17:15:29.161034;0.0756;;97;Port2Out
EVENT;2022-03-14 17:15:29.161034;0.0756;;99;Port3Out
EVENT;2022-03-14 17:15:29.161034;0.0756;;101;Port4Out
EVENT;2022-03-14 17:15:29.161034;0.0787;;96;Port2In
EVENT;2022-03-14 17:15:29.161034;0.0787;;98;Port3In
EVENT;2022-03-14 17:15:29.161034;0.0787;;100;Port4In
EVENT;2022-03-14 17:15:29.171034;0.0849;;94;Port1In
EVENT;2022-03-14 17:15:29.171034;0.0869;;95;Port1Out
EVENT;2022-03-14 17:15:29.181034;0.0956;;97;Port2Out
EVENT;2022-03-14 17:15:29.181034;0.09570000000000001;;99;Port3Out
EVENT;2022-03-14 17:15:29.181034;0.09570000000000001;;101;Port4Out
EVENT;2022-03-14 17:15:29.181034;0.09870000000000001;;96;Port2In
EVENT;2022-03-14 17:15:29.181034;0.09870000000000001;;98;Port3In
EVENT;2022-03-14 17:15:29.181034;0.09870000000000001;;100;Port4In
EVENT;2022-03-14 17:15:29.181034;0.1015;;94;Port1In
EVENT;2022-03-14 17:15:29.181034;0.10350000000000001;;95;Port1Out
EVENT;2022-03-14 17:15:29.201036;0.11560000000000001;;97;Port2Out
EVENT;2022-03-14 17:15:29.201036;0.11560000000000001;;99;Port3Out
EVENT;2022-03-14 17:15:29.201036;0.11560000000000001;;101;Port4Out
EVENT;2022-03-14 17:15:29.201036;0.1182;;94;Port1In
EVENT;2022-03-14 17:15:29.201036;0.1187;;96;Port2In
EVENT;2022-03-14 17:15:29.201036;0.1187;;98;Port3In
EVENT;2022-03-14 17:15:29.201036;0.1187;;100;Port4In
EVENT;2022-03-14 17:15:29.201036;0.1202;;95;Port1Out
EVENT;2022-03-14 17:15:29.221036;0.1348;;94;Port1In
EVENT;2022-03-14 17:15:29.221036;0.1356;;97;Port2Out
EVENT;2022-03-14 17:15:29.221036;0.1356;;99;Port3Out
EVENT;2022-03-14 17:15:29.221036;0.1356;;101;Port4Out
EVENT;2022-03-14 17:15:29.221036;0.1368;;95;Port1Out
EVENT;2022-03-14 17:15:29.221036;0.1386;;98;Port3In
EVENT;2022-03-14 17:15:29.221036;0.1386;;100;Port4In
EVENT;2022-03-14 17:15:29.221036;0.13870000000000002;;96;Port2In
EVENT;2022-03-14 17:15:29.241036;0.1515;;94;Port1In
EVENT;2022-03-14 17:15:29.241036;0.1535;;95;Port1Out
EVENT;2022-03-14 17:15:29.241036;0.1555;;97;Port2Out
EVENT;2022-03-14 17:15:29.241036;0.15560000000000002;;99;Port3Out
EVENT;2022-03-14 17:15:29.241036;0.15560000000000002;;101;Port4Out
EVENT;2022-03-14 17:15:29.241036;0.15860000000000002;;98;Port3In
EVENT;2022-03-14 17:15:29.241036;0.15860000000000002;;100;Port4In
EVENT;2022-03-14 17:15:29.241036;0.1587;;96;Port2In
EVENT;2022-03-14 17:15:29.251036;0.1681;;94;Port1In
EVENT;2022-03-14 17:15:29.251036;0.1701;;95;Port1Out
EVENT;2022-03-14 17:15:29.261036;0.17550000000000002;;97;Port2Out
EVENT;2022-03-14 17:15:29.261036;0.1756;;99;Port3Out
EVENT;2022-03-14 17:15:29.261036;0.1756;;101;Port4Out
EVENT;2022-03-14 17:15:29.261036;0.1786;;96;Port2In
EVENT;2022-03-14 17:15:29.261036;0.1786;;98;Port3In
EVENT;2022-03-14 17:15:29.261036;0.1786;;100;Port4In
EVENT;2022-03-14 17:15:29.271036;0.1847;;94;Port1In
EVENT;2022-03-14 17:15:29.271036;0.1867;;95;Port1Out
EVENT;2022-03-14 17:15:29.281036;0.1955;;97;Port2Out
EVENT;2022-03-14 17:15:29.281036;0.1955;;99;Port3Out
EVENT;2022-03-14 17:15:29.281036;0.1955;;101;Port4Out
EVENT;2022-03-14 17:15:29.281036;0.1986;;96;Port2In
EVENT;2022-03-14 17:15:29.281036;0.1986;;98;Port3In
EVENT;2022-03-14 17:15:29.281036;0.1986;;100;Port4In
EVENT;2022-03-14 17:15:29.281036;0.20140000000000002;;94;Port1In
EVENT;2022-03-14 17:15:29.281036;0.2034;;95;Port1Out
EVENT;2022-03-14 17:15:29.301036;0.2155;;97;Port2Out
EVENT;2022-03-14 17:15:29.301036;0.2156;;99;Port3Out
EVENT;2022-03-14 17:15:29.301036;0.2156;;101;Port4Out
EVENT;2022-03-14 17:15:29.301036;0.218;;94;Port1In
EVENT;2022-03-14 17:15:29.301036;0.21860000000000002;;96;Port2In
EVENT;2022-03-14 17:15:29.301036;0.21860000000000002;;98;Port3In
EVENT;2022-03-14 17:15:29.301036;0.21860000000000002;;100;Port4In
EVENT;2022-03-14 17:15:29.301036;0.22;;95;Port1Out
EVENT;2022-03-14 17:15:29.321036;0.23470000000000002;;94;Port1In
EVENT;2022-03-14 17:15:29.321036;0.23550000000000001;;97;Port2Out
EVENT;2022-03-14 17:15:29.321036;0.23550000000000001;;99;Port3Out
EVENT;2022-03-14 17:15:29.321036;0.23550000000000001;;101;Port4Out
EVENT;2022-03-14 17:15:29.321036;0.23670000000000002;;95;Port1Out
EVENT;2022-03-14 17:15:29.321036;0.23850000000000002;;98;Port3In
EVENT;2022-03-14 17:15:29.321036;0.23850000000000002;;100;Port4In
EVENT;2022-03-14 17:15:29.321036;0.2386;;96;Port2In
EVENT;2022-03-14 17:15:29.341036;0.2513;;94;Port1In
EVENT;2022-03-14 17:15:29.341036;0.2533;;95;Port1Out
EVENT;2022-03-14 17:15:29.341036;0.2555;;97;Port2Out
EVENT;2022-03-14 17:15:29.341036;0.2555;;99;Port3Out
EVENT;2022-03-14 17:15:29.341036;0.2555;;101;Port4Out
EVENT;2022-03-14 17:15:29.341036;0.2586;;96;Port2In
EVENT;2022-03-14 17:15:29.341036;0.2586;;98;Port3In
EVENT;2022-03-14 17:15:29.341036;0.2586;;100;Port4In
EVENT;2022-03-14 17:15:29.351036;0.268;;94;Port1In
EVENT;2022-03-14 17:15:29.351036;0.26990000000000003;;95;Port1Out
EVENT;2022-03-14 17:15:29.361036;0.2755;;97;Port2Out
EVENT;2022-03-14 17:15:29.361036;0.2755;;99;Port3Out
EVENT;2022-03-14 17:15:29.361036;0.2755;;101;Port4Out
EVENT;2022-03-14 17:15:29.361036;0.2785;;98;Port3In
EVENT;2022-03-14 17:15:29.361036;0.2785;;100;Port4In
EVENT;2022-03-14 17:15:29.361036;0.2786;;96;Port2In
EVENT;2022-03-14 17:15:29.371036;0.2846;;94;Port1In
EVENT;2022-03-14 17:15:29.371036;0.2866;;95;Port1Out
EVENT;2022-03-14 17:15:29.381036;0.29550000000000004;;97;Port2Out
EVENT;2022-03-14 17:15:29.381036;0.29550000000000004;;99;Port3Out
EVENT;2022-03-14 17:15:29.381036;0.29550000000000004;;101;Port4Out
EVENT;2022-03-14 17:15:29.381036;0.2985;;98;Port3In
EVENT;2022-03-14 17:15:29.381036;0.2985;;100;Port4In
EVENT;2022-03-14 17:15:29.381036;0.29860000000000003;;96;Port2In
EVENT;2022-03-14 17:15:29.381036;0.3012;;94;Port1In
EVENT;2022-03-14 17:15:29.381036;0.3032;;95;Port1Out
EVENT;2022-03-14 17:15:29.401036;0.3154;;97;Port2Out
EVENT;2022-03-14 17:15:29.401036;0.3155;;99;Port3Out
EVENT;2022-03-14 17:15:29.401036;0.3155;;101;Port4Out
EVENT;2022-03-14 17:15:29.401036;0.3179;;94;Port1In
EVENT;2022-03-14 17:15:29.401036;0.3185;;96;Port2In
EVENT;2022-03-14 17:15:29.401036;0.3185;;98;Port3In
EVENT;2022-03-14 17:15:29.401036;0.3185;;100;Port4In
EVENT;2022-03-14 17:15:29.401036;0.3199;;95;Port1Out
EVENT;2022-03-14 17:15:29.421034;0.3345;;94;Port1In
EVENT;2022-03-14 17:15:29.421034;0.3355;;97;Port2Out
EVENT;2022-03-14 17:15:29.421034;0.3355;;99;Port3Out
EVENT;2022-03-14 17:15:29.421034;0.3355;;101;Port4Out
EVENT;2022-03-14 17:15:29.421034;0.3365;;95;Port1Out
EVENT;2022-03-14 17:15:29.421034;0.3385;;96;Port2In
EVENT;2022-03-14 17:15:29.421034;0.3385;;98;Port3In
EVENT;2022-03-14 17:15:29.421034;0.3385;;100;Port4In
EVENT;2022-03-14 17:15:29.441034;0.3512;;94;Port1In
EVENT;2022-03-14 17:15:29.441034;0.3532;;95;Port1Out
EVENT;2022-03-14 17:15:29.441034;0.3554;;97;Port2Out
EVENT;2022-03-14 17:15:29.441034;0.35550000000000004;;99;Port3Out
EVENT;2022-03-14 17:15:29.441034;0.35550000000000004;;101;Port4Out
EVENT;2022-03-14 17:15:29.441034;0.35850000000000004;;96;Port2In
EVENT;2022-03-14 17:15:29.441034;0.35850000000000004;;98;Port3In
EVENT;2022-03-14 17:15:29.441034;0.35850000000000004;;100;Port4In
EVENT;2022-03-14 17:15:29.451034;0.3678;;94;Port1In
EVENT;2022-03-14 17:15:29.451034;0.3698;;95;Port1Out
EVENT;2022-03-14 17:15:29.461036;0.3754;;97;Port2Out
EVENT;2022-03-14 17:15:29.461036;0.3754;;99;Port3Out
EVENT;2022-03-14 17:15:29.461036;0.3754;;101;Port4Out
EVENT;2022-03-14 17:15:29.461036;0.3785;;96;Port2In
EVENT;2022-03-14 17:15:29.461036;0.3785;;98;Port3In
EVENT;2022-03-14 17:15:29.461036;0.3785;;100;Port4In
EVENT;2022-03-14 17:15:29.471036;0.3844;;94;Port1In
EVENT;2022-03-14 17:15:29.471036;0.3864;;95;Port1Out
EVENT;2022-03-14 17:15:29.481036;0.39540000000000003;;97;Port2Out
EVENT;2022-03-14 17:15:29.481036;0.39540000000000003;;99;Port3Out
EVENT;2022-03-14 17:15:29.481036;0.39540000000000003;;101;Port4Out
EVENT;2022-03-14 17:15:29.481036;0.3985;;96;Port2In
EVENT;2022-03-14 17:15:29.481036;0.3985;;98;Port3In
EVENT;2022-03-14 17:15:29.481036;0.3985;;100;Port4In
EVENT;2022-03-14 17:15:29.481036;0.4011;;94;Port1In
EVENT;2022-03-14 17:15:29.481036;0.4031;;95;Port1Out
EVENT;2022-03-14 17:15:29.501036;0.41540000000000005;;97;Port2Out
EVENT;2022-03-14 17:15:29.501036;0.41540000000000005;;99;Port3Out
EVENT;2022-03-14 17:15:29.501036;0.41540000000000005;;101;Port4Out
EVENT;2022-03-14 17:15:29.501036;0.4177;;94;Port1In
EVENT;2022-03-14 17:15:29.501036;0.4184;;98;Port3In
EVENT;2022-03-14 17:15:29.501036;0.4184;;100;Port4In
EVENT;2022-03-14 17:15:29.501036;0.41850000000000004;;96;Port2In
EVENT;2022-03-14 17:15:29.501036;0.4197;;95;Port1Out
EVENT;2022-03-14 17:15:29.521035;0.4344;;94;Port1In
EVENT;2022-03-14 17:15:29.521035;0.4354;;97;Port2Out
EVENT;2022-03-14 17:15:29.521035;0.4354;;99;Port3Out
EVENT;2022-03-14 17:15:29.521035;0.4354;;101;Port4Out
EVENT;2022-03-14 17:15:29.521035;0.4364;;95;Port1Out
EVENT;2022-03-14 17:15:29.521035;0.4384;;98;Port3In
EVENT;2022-03-14 17:15:29.521035;0.4384;;100;Port4In
EVENT;2022-03-14 17:15:29.521035;0.4385;;96;Port2In
EVENT;2022-03-14 17:15:29.541036;0.451;;94;Port1In
EVENT;2022-03-14 17:15:29.541036;0.453;;95;Port1Out
EVENT;2022-03-14 17:15:29.541036;0.4554;;97;Port2Out
EVENT;2022-03-14 17:15:29.541036;0.4554;;99;Port3Out
EVENT;2022-03-14 17:15:29.541036;0.4554;;101;Port4Out
EVENT;2022-03-14 17:15:29.541036;0.45840000000000003;;98;Port3In
EVENT;2022-03-14 17:15:29.541036;0.45840000000000003;;100;Port4In
EVENT;2022-03-14 17:15:29.541036;0.4585;;96;Port2In
EVENT;2022-03-14 17:15:29.551036;0.4676;;94;Port1In
EVENT;2022-03-14 17:15:29.551036;0.4696;;95;Port1Out
EVENT;2022-03-14 17:15:29.561036;0.47540000000000004;;97;Port2Out
EVENT;2022-03-14 17:15:29.561036;0.47540000000000004;;99;Port3Out
EVENT;2022-03-14 17:15:29.561036;0.47540000000000004;;101;Port4Out
EVENT;2022-03-14 17:15:29.561036;0.47840000000000005;;98;Port3In
EVENT;2022-03-14 17:15:29.561036;0.47840000000000005;;100;Port4In
EVENT;2022-03-14 17:15:29.561036;0.47850000000000004;;96;Port2In
EVENT;2022-03-14 17:15:29.571036;0.4843;;94;Port1In
EVENT;2022-03-14 17:15:29.571036;0.4863;;95;Port1Out
EVENT;2022-03-14 17:15:29.581036;0.4953;;97;Port2Out
EVENT;2022-03-14 17:15:29.581036;0.4954;;99;Port3Out
EVENT;2022-03-14 17:15:29.581036;0.4954;;101;Port4Out
EVENT;2022-03-14 17:15:29.581036;0.4984;;96;Port2In
EVENT;2022-03-14 17:15:29.581036;0.4984;;98;Port3In
EVENT;2022-03-14 17:15:29.581036;0.4984;;100;Port4In
EVENT;2022-03-14 17:15:29.581036;0.5;;158;Tup
END-TRIAL;2022-03-14 17:15:29.581036;;;The trial ended;
INFO;2022-03-14 17:15:29.581036;4.502313;5.002315;TRIAL-BPOD-TIME;0.5000020000000003
STATE;2022-03-14 17:15:29.581036;0;0.5;TimerTrig;0.5
TRIAL;2022-03-14 17:15:30.521251;;;New trial;
EVENT;2022-03-14 17:15:30.521251;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:30.521251;0.001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:30.521251;0.0011;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:30.521251;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:30.541034;0.0095;;94;Port1In
EVENT;2022-03-14 17:15:30.541034;0.0115;;95;Port1Out
EVENT;2022-03-14 17:15:30.541034;0.0148;;97;Port2Out
EVENT;2022-03-14 17:15:30.541034;0.0148;;99;Port3Out
EVENT;2022-03-14 17:15:30.541034;0.0148;;101;Port4Out
EVENT;2022-03-14 17:15:30.541034;0.0178;;98;Port3In
EVENT;2022-03-14 17:15:30.541034;0.0178;;100;Port4In
EVENT;2022-03-14 17:15:30.541034;0.0179;;96;Port2In
EVENT;2022-03-14 17:15:30.551034;0.0261;;94;Port1In
EVENT;2022-03-14 17:15:30.551034;0.0281;;95;Port1Out
EVENT;2022-03-14 17:15:30.561034;0.034800000000000005;;97;Port2Out
EVENT;2022-03-14 17:15:30.561034;0.034800000000000005;;99;Port3Out
EVENT;2022-03-14 17:15:30.561034;0.034800000000000005;;101;Port4Out
EVENT;2022-03-14 17:15:30.561034;0.0378;;98;Port3In
EVENT;2022-03-14 17:15:30.561034;0.0378;;100;Port4In
EVENT;2022-03-14 17:15:30.561034;0.0379;;96;Port2In
EVENT;2022-03-14 17:15:30.571034;0.042800000000000005;;94;Port1In
EVENT;2022-03-14 17:15:30.571034;0.0448;;95;Port1Out
EVENT;2022-03-14 17:15:30.581035;0.054700000000000006;;97;Port2Out
EVENT;2022-03-14 17:15:30.581035;0.0548;;99;Port3Out
EVENT;2022-03-14 17:15:30.581035;0.0548;;101;Port4Out
EVENT;2022-03-14 17:15:30.581035;0.057800000000000004;;98;Port3In
EVENT;2022-03-14 17:15:30.581035;0.057800000000000004;;100;Port4In
EVENT;2022-03-14 17:15:30.581035;0.0579;;96;Port2In
EVENT;2022-03-14 17:15:30.581035;0.0594;;94;Port1In
EVENT;2022-03-14 17:15:30.581035;0.0614;;95;Port1Out
EVENT;2022-03-14 17:15:30.601034;0.0747;;97;Port2Out
EVENT;2022-03-14 17:15:30.601034;0.0748;;99;Port3Out
EVENT;2022-03-14 17:15:30.601034;0.0748;;101;Port4Out
EVENT;2022-03-14 17:15:30.601034;0.0761;;94;Port1In
EVENT;2022-03-14 17:15:30.601034;0.07780000000000001;;96;Port2In
EVENT;2022-03-14 17:15:30.601034;0.07780000000000001;;98;Port3In
EVENT;2022-03-14 17:15:30.601034;0.07780000000000001;;100;Port4In
EVENT;2022-03-14 17:15:30.601034;0.0781;;95;Port1Out
EVENT;2022-03-14 17:15:30.621034;0.0927;;94;Port1In
EVENT;2022-03-14 17:15:30.621034;0.0947;;95;Port1Out
EVENT;2022-03-14 17:15:30.621034;0.0947;;97;Port2Out
EVENT;2022-03-14 17:15:30.621034;0.09480000000000001;;99;Port3Out
EVENT;2022-03-14 17:15:30.621034;0.09480000000000001;;101;Port4Out
EVENT;2022-03-14 17:15:30.621034;0.0978;;96;Port2In
EVENT;2022-03-14 17:15:30.621034;0.0978;;98;Port3In
EVENT;2022-03-14 17:15:30.621034;0.0978;;100;Port4In
EVENT;2022-03-14 17:15:30.641034;0.10940000000000001;;94;Port1In
EVENT;2022-03-14 17:15:30.641034;0.11130000000000001;;95;Port1Out
