__UUID4__;b5426081-cf43-45ab-a1a6-dddb9c18ae74
__CREATED-ON__;2022-03-14 17:14:45.094936
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
EVENT;2022-03-14 17:14:54.042235;0.026600000000000002;;97;Port2Out
EVENT;2022-03-14 17:14:54.042235;0.0267;;99;Port3Out
EVENT;2022-03-14 17:14:54.042235;0.0267;;101;Port4Out
EVENT;2022-03-14 17:14:54.042235;0.0296;;98;Port3In
EVENT;2022-03-14 17:14:54.042235;0.0296;;100;Port4In
EVENT;2022-03-14 17:14:54.042235;0.0297;;96;Port2In
EVENT;2022-03-14 17:14:54.052235;0.0397;;94;Port1In
EVENT;2022-03-14 17:14:54.052235;0.0417;;95;Port1Out
EVENT;2022-03-14 17:14:54.062235;0.0466;;97;Port2Out
EVENT;2022-03-14 17:14:54.062235;0.046700000000000005;;99;Port3Out
EVENT;2022-03-14 17:14:54.062235;0.046700000000000005;;101;Port4Out
EVENT;2022-03-14 17:14:54.062235;0.049600000000000005;;98;Port3In
EVENT;2022-03-14 17:14:54.062235;0.049600000000000005;;100;Port4In
EVENT;2022-03-14 17:14:54.062235;0.0497;;96;Port2In
EVENT;2022-03-14 17:14:54.072234;0.0563;;94;Port1In
EVENT;2022-03-14 17:14:54.072234;0.058300000000000005;;95;Port1Out
EVENT;2022-03-14 17:14:54.092234;0.0666;;97;Port2Out
EVENT;2022-03-14 17:14:54.092234;0.0666;;99;Port3Out
EVENT;2022-03-14 17:14:54.092234;0.0666;;101;Port4Out
EVENT;2022-03-14 17:14:54.092234;0.06960000000000001;;98;Port3In
EVENT;2022-03-14 17:14:54.092234;0.06960000000000001;;100;Port4In
EVENT;2022-03-14 17:14:54.092234;0.0697;;96;Port2In
EVENT;2022-03-14 17:14:54.092234;0.07300000000000001;;94;Port1In
EVENT;2022-03-14 17:14:54.092234;0.075;;95;Port1Out
EVENT;2022-03-14 17:14:54.102237;0.08650000000000001;;97;Port2Out
EVENT;2022-03-14 17:14:54.102237;0.08660000000000001;;99;Port3Out
EVENT;2022-03-14 17:14:54.102237;0.08660000000000001;;101;Port4Out
EVENT;2022-03-14 17:14:54.102237;0.0896;;94;Port1In
EVENT;2022-03-14 17:14:54.102237;0.0896;;96;Port2In
EVENT;2022-03-14 17:14:54.102237;0.0896;;98;Port3In
EVENT;2022-03-14 17:14:54.102237;0.0896;;100;Port4In
EVENT;2022-03-14 17:14:54.102237;0.0916;;95;Port1Out
EVENT;2022-03-14 17:14:54.122236;0.1062;;94;Port1In
EVENT;2022-03-14 17:14:54.122236;0.10650000000000001;;97;Port2Out
EVENT;2022-03-14 17:14:54.122236;0.1066;;99;Port3Out
EVENT;2022-03-14 17:14:54.122236;0.1066;;101;Port4Out
EVENT;2022-03-14 17:14:54.122236;0.1082;;95;Port1Out
EVENT;2022-03-14 17:14:54.122236;0.1096;;96;Port2In
EVENT;2022-03-14 17:14:54.122236;0.1096;;98;Port3In
EVENT;2022-03-14 17:14:54.122236;0.1096;;100;Port4In
EVENT;2022-03-14 17:14:54.142236;0.12290000000000001;;94;Port1In
EVENT;2022-03-14 17:14:54.142236;0.12490000000000001;;95;Port1Out
EVENT;2022-03-14 17:14:54.142236;0.1265;;97;Port2Out
EVENT;2022-03-14 17:14:54.142236;0.12660000000000002;;99;Port3Out
EVENT;2022-03-14 17:14:54.142236;0.12660000000000002;;101;Port4Out
EVENT;2022-03-14 17:14:54.142236;0.1296;;96;Port2In
EVENT;2022-03-14 17:14:54.142236;0.1296;;98;Port3In
EVENT;2022-03-14 17:14:54.142236;0.1296;;100;Port4In
EVENT;2022-03-14 17:14:54.152237;0.1395;;94;Port1In
EVENT;2022-03-14 17:14:54.152237;0.14150000000000001;;95;Port1Out
EVENT;2022-03-14 17:14:54.162235;0.14650000000000002;;97;Port2Out
EVENT;2022-03-14 17:14:54.162235;0.14650000000000002;;99;Port3Out
EVENT;2022-03-14 17:14:54.162235;0.14650000000000002;;101;Port4Out
EVENT;2022-03-14 17:14:54.162235;0.1496;;96;Port2In
EVENT;2022-03-14 17:14:54.162235;0.1496;;98;Port3In
EVENT;2022-03-14 17:14:54.162235;0.1496;;100;Port4In
EVENT;2022-03-14 17:14:54.172234;0.1562;;94;Port1In
EVENT;2022-03-14 17:14:54.172234;0.1582;;95;Port1Out
EVENT;2022-03-14 17:14:54.182235;0.1665;;97;Port2Out
EVENT;2022-03-14 17:14:54.182235;0.1665;;99;Port3Out
EVENT;2022-03-14 17:14:54.182235;0.1665;;101;Port4Out
EVENT;2022-03-14 17:14:54.192235;0.1695;;98;Port3In
EVENT;2022-03-14 17:14:54.192235;0.1695;;100;Port4In
EVENT;2022-03-14 17:14:54.192235;0.1696;;96;Port2In
EVENT;2022-03-14 17:14:54.192235;0.1728;;94;Port1In
EVENT;2022-03-14 17:14:54.192235;0.1748;;95;Port1Out
EVENT;2022-03-14 17:14:54.202235;0.1865;;97;Port2Out
EVENT;2022-03-14 17:14:54.202235;0.1865;;99;Port3Out
EVENT;2022-03-14 17:14:54.202235;0.1865;;101;Port4Out
EVENT;2022-03-14 17:14:54.202235;0.1894;;94;Port1In
EVENT;2022-03-14 17:14:54.202235;0.1895;;98;Port3In
EVENT;2022-03-14 17:14:54.202235;0.1895;;100;Port4In
EVENT;2022-03-14 17:14:54.202235;0.18960000000000002;;96;Port2In
EVENT;2022-03-14 17:14:54.202235;0.19140000000000001;;95;Port1Out
EVENT;2022-03-14 17:14:54.222235;0.2061;;94;Port1In
EVENT;2022-03-14 17:14:54.222235;0.20650000000000002;;97;Port2Out
EVENT;2022-03-14 17:14:54.222235;0.20650000000000002;;99;Port3Out
EVENT;2022-03-14 17:14:54.222235;0.20650000000000002;;101;Port4Out
EVENT;2022-03-14 17:14:54.222235;0.2081;;95;Port1Out
EVENT;2022-03-14 17:14:54.222235;0.20950000000000002;;98;Port3In
EVENT;2022-03-14 17:14:54.222235;0.20950000000000002;;100;Port4In
EVENT;2022-03-14 17:14:54.222235;0.2096;;96;Port2In
EVENT;2022-03-14 17:14:54.242235;0.2227;;94;Port1In
EVENT;2022-03-14 17:14:54.242235;0.2247;;95;Port1Out
EVENT;2022-03-14 17:14:54.242235;0.2265;;97;Port2Out
EVENT;2022-03-14 17:14:54.242235;0.2265;;99;Port3Out
EVENT;2022-03-14 17:14:54.242235;0.2265;;101;Port4Out
EVENT;2022-03-14 17:14:54.242235;0.2295;;96;Port2In
EVENT;2022-03-14 17:14:54.242235;0.2295;;98;Port3In
EVENT;2022-03-14 17:14:54.242235;0.2295;;100;Port4In
EVENT;2022-03-14 17:14:54.252235;0.2394;;94;Port1In
EVENT;2022-03-14 17:14:54.252235;0.2414;;95;Port1Out
EVENT;2022-03-14 17:14:54.262235;0.24650000000000002;;97;Port2Out
EVENT;2022-03-14 17:14:54.262235;0.24650000000000002;;99;Port3Out
EVENT;2022-03-14 17:14:54.262235;0.24650000000000002;;101;Port4Out
EVENT;2022-03-14 17:14:54.262235;0.2495;;96;Port2In
EVENT;2022-03-14 17:14:54.262235;0.2495;;98;Port3In
EVENT;2022-03-14 17:14:54.262235;0.2495;;100;Port4In
EVENT;2022-03-14 17:14:54.272236;0.256;;94;Port1In
EVENT;2022-03-14 17:14:54.272236;0.258;;95;Port1Out
EVENT;2022-03-14 17:14:54.282236;0.2664;;97;Port2Out
EVENT;2022-03-14 17:14:54.282236;0.2665;;99;Port3Out
EVENT;2022-03-14 17:14:54.292236;0.2665;;101;Port4Out
EVENT;2022-03-14 17:14:54.292236;0.2695;;96;Port2In
EVENT;2022-03-14 17:14:54.292236;0.2695;;98;Port3In
EVENT;2022-03-14 17:14:54.292236;0.2695;;100;Port4In
EVENT;2022-03-14 17:14:54.292236;0.2727;;94;Port1In
EVENT;2022-03-14 17:14:54.292236;0.2746;;95;Port1Out
EVENT;2022-03-14 17:14:54.302236;0.2864;;97;Port2Out
EVENT;2022-03-14 17:14:54.302236;0.28650000000000003;;99;Port3Out
EVENT;2022-03-14 17:14:54.302236;0.28650000000000003;;101;Port4Out
EVENT;2022-03-14 17:14:54.302236;0.2893;;94;Port1In
EVENT;2022-03-14 17:14:54.302236;0.28950000000000004;;96;Port2In
EVENT;2022-03-14 17:14:54.302236;0.28950000000000004;;98;Port3In
EVENT;2022-03-14 17:14:54.302236;0.28950000000000004;;100;Port4In
EVENT;2022-03-14 17:14:54.302236;0.2913;;95;Port1Out
EVENT;2022-03-14 17:14:54.322235;0.3059;;94;Port1In
EVENT;2022-03-14 17:14:54.322235;0.3064;;97;Port2Out
EVENT;2022-03-14 17:14:54.322235;0.3065;;99;Port3Out
EVENT;2022-03-14 17:14:54.322235;0.3065;;101;Port4Out
EVENT;2022-03-14 17:14:54.322235;0.3079;;95;Port1Out
EVENT;2022-03-14 17:14:54.322235;0.3095;;96;Port2In
EVENT;2022-03-14 17:14:54.322235;0.3095;;98;Port3In
EVENT;2022-03-14 17:14:54.322235;0.3095;;100;Port4In
EVENT;2022-03-14 17:14:54.342236;0.3226;;94;Port1In
EVENT;2022-03-14 17:14:54.342236;0.3246;;95;Port1Out
EVENT;2022-03-14 17:14:54.342236;0.3264;;97;Port2Out
EVENT;2022-03-14 17:14:54.342236;0.3265;;99;Port3Out
EVENT;2022-03-14 17:14:54.342236;0.3265;;101;Port4Out
EVENT;2022-03-14 17:14:54.342236;0.3294;;98;Port3In
EVENT;2022-03-14 17:14:54.342236;0.3294;;100;Port4In
EVENT;2022-03-14 17:14:54.342236;0.3295;;96;Port2In
EVENT;2022-03-14 17:14:54.352237;0.3392;;94;Port1In
EVENT;2022-03-14 17:14:54.352237;0.3412;;95;Port1Out
EVENT;2022-03-14 17:14:54.362236;0.34640000000000004;;97;Port2Out
EVENT;2022-03-14 17:14:54.362236;0.34640000000000004;;99;Port3Out
EVENT;2022-03-14 17:14:54.362236;0.34640000000000004;;101;Port4Out
EVENT;2022-03-14 17:14:54.362236;0.34950000000000003;;96;Port2In
EVENT;2022-03-14 17:14:54.362236;0.34950000000000003;;98;Port3In
EVENT;2022-03-14 17:14:54.362236;0.34950000000000003;;100;Port4In
EVENT;2022-03-14 17:14:54.372236;0.3559;;94;Port1In
EVENT;2022-03-14 17:14:54.372236;0.3579;;95;Port1Out
EVENT;2022-03-14 17:14:54.382237;0.3664;;97;Port2Out
EVENT;2022-03-14 17:14:54.392235;0.3665;;99;Port3Out
EVENT;2022-03-14 17:14:54.392235;0.3665;;101;Port4Out
EVENT;2022-03-14 17:14:54.392235;0.3694;;98;Port3In
EVENT;2022-03-14 17:14:54.392235;0.3694;;100;Port4In
EVENT;2022-03-14 17:14:54.392235;0.3695;;96;Port2In
EVENT;2022-03-14 17:14:54.392235;0.3725;;94;Port1In
EVENT;2022-03-14 17:14:54.392235;0.3745;;95;Port1Out
EVENT;2022-03-14 17:14:54.402235;0.38630000000000003;;97;Port2Out
EVENT;2022-03-14 17:14:54.402235;0.3864;;99;Port3Out
EVENT;2022-03-14 17:14:54.402235;0.3864;;101;Port4Out
EVENT;2022-03-14 17:14:54.402235;0.3891;;94;Port1In
EVENT;2022-03-14 17:14:54.402235;0.3894;;98;Port3In
EVENT;2022-03-14 17:14:54.402235;0.3894;;100;Port4In
EVENT;2022-03-14 17:14:54.402235;0.3895;;96;Port2In
EVENT;2022-03-14 17:14:54.402235;0.3911;;95;Port1Out
EVENT;2022-03-14 17:14:54.422235;0.4058;;94;Port1In
EVENT;2022-03-14 17:14:54.422235;0.40640000000000004;;97;Port2Out
EVENT;2022-03-14 17:14:54.422235;0.40640000000000004;;99;Port3Out
EVENT;2022-03-14 17:14:54.422235;0.40640000000000004;;101;Port4Out
EVENT;2022-03-14 17:14:54.422235;0.4078;;95;Port1Out
EVENT;2022-03-14 17:14:54.422235;0.40940000000000004;;96;Port2In
EVENT;2022-03-14 17:14:54.422235;0.40940000000000004;;98;Port3In
EVENT;2022-03-14 17:14:54.422235;0.40940000000000004;;100;Port4In
EVENT;2022-03-14 17:14:54.442234;0.4224;;94;Port1In
EVENT;2022-03-14 17:14:54.442234;0.4244;;95;Port1Out
EVENT;2022-03-14 17:14:54.442234;0.4263;;97;Port2Out
EVENT;2022-03-14 17:14:54.442234;0.4264;;99;Port3Out
EVENT;2022-03-14 17:14:54.442234;0.4264;;101;Port4Out
EVENT;2022-03-14 17:14:54.442234;0.4294;;96;Port2In
EVENT;2022-03-14 17:14:54.442234;0.4294;;98;Port3In
EVENT;2022-03-14 17:14:54.442234;0.4294;;100;Port4In
EVENT;2022-03-14 17:14:54.452237;0.43910000000000005;;94;Port1In
EVENT;2022-03-14 17:14:54.452237;0.44110000000000005;;95;Port1Out
EVENT;2022-03-14 17:14:54.462237;0.44630000000000003;;97;Port2Out
EVENT;2022-03-14 17:14:54.462237;0.4464;;99;Port3Out
EVENT;2022-03-14 17:14:54.462237;0.4464;;101;Port4Out
EVENT;2022-03-14 17:14:54.462237;0.4494;;96;Port2In
EVENT;2022-03-14 17:14:54.462237;0.4494;;98;Port3In
EVENT;2022-03-14 17:14:54.462237;0.4494;;100;Port4In
EVENT;2022-03-14 17:14:54.472236;0.45570000000000005;;94;Port1In
EVENT;2022-03-14 17:14:54.472236;0.4577;;95;Port1Out
EVENT;2022-03-14 17:14:54.482237;0.46630000000000005;;97;Port2Out
EVENT;2022-03-14 17:14:54.482237;0.46630000000000005;;99;Port3Out
EVENT;2022-03-14 17:14:54.482237;0.46630000000000005;;101;Port4Out
EVENT;2022-03-14 17:14:54.492237;0.46940000000000004;;96;Port2In
EVENT;2022-03-14 17:14:54.492237;0.46940000000000004;;98;Port3In
EVENT;2022-03-14 17:14:54.492237;0.46940000000000004;;100;Port4In
EVENT;2022-03-14 17:14:54.492237;0.47240000000000004;;94;Port1In
EVENT;2022-03-14 17:14:54.492237;0.4743;;95;Port1Out
EVENT;2022-03-14 17:14:54.502237;0.4863;;97;Port2Out
EVENT;2022-03-14 17:14:54.502237;0.4863;;99;Port3Out
EVENT;2022-03-14 17:14:54.502237;0.4863;;101;Port4Out
EVENT;2022-03-14 17:14:54.502237;0.48900000000000005;;94;Port1In
EVENT;2022-03-14 17:14:54.502237;0.4894;;96;Port2In
EVENT;2022-03-14 17:14:54.502237;0.4894;;98;Port3In
EVENT;2022-03-14 17:14:54.502237;0.4894;;100;Port4In
EVENT;2022-03-14 17:14:54.502237;0.49100000000000005;;95;Port1Out
EVENT;2022-03-14 17:14:54.512236;0.5;;158;Tup
END-TRIAL;2022-03-14 17:14:54.512236;;;The trial ended;
INFO;2022-03-14 17:14:54.512236;8.811513;9.311516;TRIAL-BPOD-TIME;0.5000029999999995
STATE;2022-03-14 17:14:54.512236;0;0.5;TimerTrig;0.5
TRIAL;2022-03-14 17:14:55.272456;;;New trial;
EVENT;2022-03-14 17:14:55.272456;0.0005;;158;Tup
END-TRIAL;2022-03-14 17:14:55.272456;;;The trial ended;
INFO;2022-03-14 17:14:55.272456;10.071512;10.072015;TRIAL-BPOD-TIME;0.0005030000000001422
STATE;2022-03-14 17:14:55.272456;0;0.0005;opto_on;0.0005
TRIAL;2022-03-14 17:14:55.932419;;;New trial;
EVENT;2022-03-14 17:14:55.942447;0.0002;;94;Port1In
EVENT;2022-03-14 17:14:55.942447;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:14:55.942447;0.001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:14:55.942447;0.0011;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:14:55.942447;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:14:55.942447;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:14:55.942447;0.002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:14:55.942447;0.0021000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:14:55.942447;0.0022;;95;Port1Out
EVENT;2022-03-14 17:14:55.942447;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:14:55.942447;0.0026000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:14:55.942447;0.003;;118;GlobalTimer1_End
EVENT;2022-03-14 17:14:55.942447;0.0054;;97;Port2Out
EVENT;2022-03-14 17:14:55.942447;0.0054;;99;Port3Out
EVENT;2022-03-14 17:14:55.942447;0.0054;;101;Port4Out
EVENT;2022-03-14 17:14:55.942447;0.008400000000000001;;98;Port3In
EVENT;2022-03-14 17:14:55.942447;0.008400000000000001;;100;Port4In
EVENT;2022-03-14 17:14:55.942447;0.0085;;96;Port2In
EVENT;2022-03-14 17:14:55.952236;0.016800000000000002;;94;Port1In
EVENT;2022-03-14 17:14:55.952236;0.0188;;95;Port1Out
EVENT;2022-03-14 17:14:55.962235;0.025400000000000002;;97;Port2Out
EVENT;2022-03-14 17:14:55.962235;0.025400000000000002;;99;Port3Out
EVENT;2022-03-14 17:14:55.962235;0.025400000000000002;;101;Port4Out
EVENT;2022-03-14 17:14:55.962235;0.0284;;98;Port3In
EVENT;2022-03-14 17:14:55.962235;0.0284;;100;Port4In
EVENT;2022-03-14 17:14:55.962235;0.0285;;96;Port2In
EVENT;2022-03-14 17:14:55.972235;0.0335;;94;Port1In
EVENT;2022-03-14 17:14:55.972235;0.035500000000000004;;95;Port1Out
EVENT;2022-03-14 17:14:55.982235;0.0454;;97;Port2Out
EVENT;2022-03-14 17:14:55.982235;0.0454;;99;Port3Out
EVENT;2022-03-14 17:14:55.982235;0.0454;;101;Port4Out
EVENT;2022-03-14 17:14:55.982235;0.048400000000000006;;96;Port2In
EVENT;2022-03-14 17:14:55.982235;0.048400000000000006;;98;Port3In
EVENT;2022-03-14 17:14:55.982235;0.048400000000000006;;100;Port4In
EVENT;2022-03-14 17:14:55.982235;0.050100000000000006;;94;Port1In
EVENT;2022-03-14 17:14:55.982235;0.0521;;95;Port1Out
EVENT;2022-03-14 17:14:56.002236;0.0653;;97;Port2Out
EVENT;2022-03-14 17:14:56.002236;0.0654;;99;Port3Out
EVENT;2022-03-14 17:14:56.002236;0.0654;;101;Port4Out
EVENT;2022-03-14 17:14:56.002236;0.06670000000000001;;94;Port1In
EVENT;2022-03-14 17:14:56.002236;0.0684;;96;Port2In
EVENT;2022-03-14 17:14:56.002236;0.0684;;98;Port3In
EVENT;2022-03-14 17:14:56.002236;0.0684;;100;Port4In
EVENT;2022-03-14 17:14:56.002236;0.0687;;95;Port1Out
EVENT;2022-03-14 17:14:56.022235;0.0834;;94;Port1In
EVENT;2022-03-14 17:14:56.022235;0.0853;;97;Port2Out
EVENT;2022-03-14 17:14:56.022235;0.0854;;95;Port1Out
EVENT;2022-03-14 17:14:56.022235;0.0854;;99;Port3Out
EVENT;2022-03-14 17:14:56.022235;0.0854;;101;Port4Out
EVENT;2022-03-14 17:14:56.022235;0.0884;;96;Port2In
EVENT;2022-03-14 17:14:56.022235;0.0884;;98;Port3In
EVENT;2022-03-14 17:14:56.022235;0.0884;;100;Port4In
EVENT;2022-03-14 17:14:56.042237;0.1;;94;Port1In
EVENT;2022-03-14 17:14:56.042237;0.10200000000000001;;95;Port1Out
EVENT;2022-03-14 17:14:56.042237;0.1053;;97;Port2Out
EVENT;2022-03-14 17:14:56.042237;0.1053;;99;Port3Out
EVENT;2022-03-14 17:14:56.042237;0.1053;;101;Port4Out
EVENT;2022-03-14 17:14:56.042237;0.10840000000000001;;96;Port2In
EVENT;2022-03-14 17:14:56.042237;0.10840000000000001;;98;Port3In
EVENT;2022-03-14 17:14:56.042237;0.10840000000000001;;100;Port4In
EVENT;2022-03-14 17:14:56.052238;0.11670000000000001;;94;Port1In
EVENT;2022-03-14 17:14:56.052238;0.1187;;95;Port1Out
EVENT;2022-03-14 17:14:56.062237;0.1253;;97;Port2Out
EVENT;2022-03-14 17:14:56.062237;0.1253;;99;Port3Out
EVENT;2022-03-14 17:14:56.062237;0.1253;;101;Port4Out
EVENT;2022-03-14 17:14:56.062237;0.12840000000000001;;96;Port2In
EVENT;2022-03-14 17:14:56.062237;0.12840000000000001;;98;Port3In
EVENT;2022-03-14 17:14:56.062237;0.12840000000000001;;100;Port4In
EVENT;2022-03-14 17:14:56.072237;0.1333;;94;Port1In
EVENT;2022-03-14 17:14:56.072237;0.1353;;95;Port1Out
EVENT;2022-03-14 17:14:56.082237;0.1453;;97;Port2Out
EVENT;2022-03-14 17:14:56.082237;0.1453;;99;Port3Out
EVENT;2022-03-14 17:14:56.082237;0.1453;;101;Port4Out
EVENT;2022-03-14 17:14:56.082237;0.14830000000000002;;98;Port3In
EVENT;2022-03-14 17:14:56.082237;0.14830000000000002;;100;Port4In
EVENT;2022-03-14 17:14:56.082237;0.1484;;96;Port2In
EVENT;2022-03-14 17:14:56.082237;0.15;;94;Port1In
EVENT;2022-03-14 17:14:56.082237;0.1519;;95;Port1Out
EVENT;2022-03-14 17:14:56.102237;0.1653;;97;Port2Out
EVENT;2022-03-14 17:14:56.102237;0.1653;;99;Port3Out
EVENT;2022-03-14 17:14:56.102237;0.1653;;101;Port4Out
EVENT;2022-03-14 17:14:56.102237;0.1666;;94;Port1In
EVENT;2022-03-14 17:14:56.102237;0.1683;;98;Port3In
EVENT;2022-03-14 17:14:56.102237;0.1683;;100;Port4In
EVENT;2022-03-14 17:14:56.102237;0.16840000000000002;;96;Port2In
EVENT;2022-03-14 17:14:56.102237;0.1686;;95;Port1Out
EVENT;2022-03-14 17:14:56.122237;0.1832;;94;Port1In
EVENT;2022-03-14 17:14:56.122237;0.1852;;95;Port1Out
EVENT;2022-03-14 17:14:56.122237;0.18530000000000002;;97;Port2Out
EVENT;2022-03-14 17:14:56.122237;0.18530000000000002;;99;Port3Out
EVENT;2022-03-14 17:14:56.122237;0.18530000000000002;;101;Port4Out
EVENT;2022-03-14 17:14:56.122237;0.1883;;98;Port3In
EVENT;2022-03-14 17:14:56.122237;0.1883;;100;Port4In
EVENT;2022-03-14 17:14:56.122237;0.1884;;96;Port2In
EVENT;2022-03-14 17:14:56.142264;0.19990000000000002;;94;Port1In
EVENT;2022-03-14 17:14:56.142264;0.2019;;95;Port1Out
EVENT;2022-03-14 17:14:56.142264;0.20520000000000002;;97;Port2Out
EVENT;2022-03-14 17:14:56.142264;0.2053;;99;Port3Out
EVENT;2022-03-14 17:14:56.142264;0.2053;;101;Port4Out
EVENT;2022-03-14 17:14:56.142264;0.2083;;96;Port2In
EVENT;2022-03-14 17:14:56.142264;0.2083;;98;Port3In
EVENT;2022-03-14 17:14:56.142264;0.2083;;100;Port4In
EVENT;2022-03-14 17:14:56.152264;0.2165;;94;Port1In
EVENT;2022-03-14 17:14:56.152264;0.2185;;95;Port1Out
EVENT;2022-03-14 17:14:56.162237;0.2252;;97;Port2Out
EVENT;2022-03-14 17:14:56.162237;0.2253;;99;Port3Out
EVENT;2022-03-14 17:14:56.162237;0.2253;;101;Port4Out
EVENT;2022-03-14 17:14:56.162237;0.2283;;96;Port2In
EVENT;2022-03-14 17:14:56.162237;0.2283;;98;Port3In
EVENT;2022-03-14 17:14:56.162237;0.2283;;100;Port4In
EVENT;2022-03-14 17:14:56.172237;0.23320000000000002;;94;Port1In
EVENT;2022-03-14 17:14:56.172237;0.23520000000000002;;95;Port1Out
EVENT;2022-03-14 17:14:56.182237;0.2452;;97;Port2Out
EVENT;2022-03-14 17:14:56.182237;0.24530000000000002;;99;Port3Out
EVENT;2022-03-14 17:14:56.182237;0.24530000000000002;;101;Port4Out
EVENT;2022-03-14 17:14:56.182237;0.24830000000000002;;96;Port2In
EVENT;2022-03-14 17:14:56.182237;0.24830000000000002;;98;Port3In
EVENT;2022-03-14 17:14:56.182237;0.24830000000000002;;100;Port4In
EVENT;2022-03-14 17:14:56.182237;0.24980000000000002;;94;Port1In
EVENT;2022-03-14 17:14:56.182237;0.2518;;95;Port1Out
EVENT;2022-03-14 17:14:56.202236;0.2652;;97;Port2Out
EVENT;2022-03-14 17:14:56.202236;0.26530000000000004;;99;Port3Out
EVENT;2022-03-14 17:14:56.202236;0.26530000000000004;;101;Port4Out
EVENT;2022-03-14 17:14:56.202236;0.2664;;94;Port1In
EVENT;2022-03-14 17:14:56.202236;0.26830000000000004;;96;Port2In
EVENT;2022-03-14 17:14:56.202236;0.26830000000000004;;98;Port3In
EVENT;2022-03-14 17:14:56.202236;0.26830000000000004;;100;Port4In
EVENT;2022-03-14 17:14:56.202236;0.2684;;95;Port1Out
EVENT;2022-03-14 17:14:56.222235;0.2831;;94;Port1In
EVENT;2022-03-14 17:14:56.222235;0.2851;;95;Port1Out
EVENT;2022-03-14 17:14:56.222235;0.2852;;97;Port2Out
EVENT;2022-03-14 17:14:56.222235;0.2853;;99;Port3Out
EVENT;2022-03-14 17:14:56.222235;0.2853;;101;Port4Out
EVENT;2022-03-14 17:14:56.222235;0.2883;;96;Port2In
EVENT;2022-03-14 17:14:56.222235;0.2883;;98;Port3In
EVENT;2022-03-14 17:14:56.222235;0.2883;;100;Port4In
EVENT;2022-03-14 17:14:56.242235;0.2997;;94;Port1In
EVENT;2022-03-14 17:14:56.242235;0.3017;;95;Port1Out
EVENT;2022-03-14 17:14:56.242235;0.3052;;97;Port2Out
EVENT;2022-03-14 17:14:56.242235;0.3052;;99;Port3Out
EVENT;2022-03-14 17:14:56.242235;0.3052;;101;Port4Out
EVENT;2022-03-14 17:14:56.242235;0.30820000000000003;;98;Port3In
EVENT;2022-03-14 17:14:56.242235;0.30820000000000003;;100;Port4In
EVENT;2022-03-14 17:14:56.242235;0.3083;;96;Port2In
EVENT;2022-03-14 17:14:56.252235;0.3164;;94;Port1In
EVENT;2022-03-14 17:14:56.252235;0.3184;;95;Port1Out
EVENT;2022-03-14 17:14:56.262235;0.3252;;97;Port2Out
EVENT;2022-03-14 17:14:56.262235;0.3252;;99;Port3Out
EVENT;2022-03-14 17:14:56.262235;0.3252;;101;Port4Out
EVENT;2022-03-14 17:14:56.262235;0.32830000000000004;;96;Port2In
EVENT;2022-03-14 17:14:56.262235;0.32830000000000004;;98;Port3In
EVENT;2022-03-14 17:14:56.262235;0.32830000000000004;;100;Port4In
EVENT;2022-03-14 17:14:56.272235;0.333;;94;Port1In
EVENT;2022-03-14 17:14:56.272235;0.335;;95;Port1Out
EVENT;2022-03-14 17:14:56.282235;0.3452;;97;Port2Out
EVENT;2022-03-14 17:14:56.282235;0.3452;;99;Port3Out
EVENT;2022-03-14 17:14:56.282235;0.3452;;101;Port4Out
EVENT;2022-03-14 17:14:56.282235;0.3482;;98;Port3In
EVENT;2022-03-14 17:14:56.282235;0.3482;;100;Port4In
EVENT;2022-03-14 17:14:56.282235;0.3483;;96;Port2In
EVENT;2022-03-14 17:14:56.282235;0.3497;;94;Port1In
EVENT;2022-03-14 17:14:56.282235;0.3516;;95;Port1Out
EVENT;2022-03-14 17:14:56.302237;0.36510000000000004;;97;Port2Out
EVENT;2022-03-14 17:14:56.302237;0.3652;;99;Port3Out
EVENT;2022-03-14 17:14:56.302237;0.3652;;101;Port4Out
EVENT;2022-03-14 17:14:56.302237;0.3663;;94;Port1In
EVENT;2022-03-14 17:14:56.302237;0.3682;;96;Port2In
EVENT;2022-03-14 17:14:56.302237;0.3682;;98;Port3In
EVENT;2022-03-14 17:14:56.302237;0.3682;;100;Port4In
EVENT;2022-03-14 17:14:56.302237;0.3683;;95;Port1Out
EVENT;2022-03-14 17:14:56.322237;0.3829;;94;Port1In
EVENT;2022-03-14 17:14:56.322237;0.3849;;95;Port1Out
EVENT;2022-03-14 17:14:56.322237;0.3851;;97;Port2Out
EVENT;2022-03-14 17:14:56.322237;0.38520000000000004;;99;Port3Out
